time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
260.0,4.333333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925562555509508,0.0,0.9536422103792797
264.0,4.4,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923600221112392,0.0,0.9533679613661843
268.0,4.466666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921590425792256,0.0,0.9522362515074868
272.0,4.533333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919577844373513,0.0,0.9520723316282945
276.0,4.6,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917516440839694,0.0,0.9508357325061139
280.0,4.666666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915455659674363,0.0,0.9506636266433699
284.0,4.733333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913350351260433,0.0,0.9496271437485333
288.0,4.8,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911244572279824,0.0,0.9496450718460181
292.0,4.866666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909089879222187,0.0,0.9484609915957967
296.0,4.933333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9906949614964314,0.0,0.9485693293549045
300.0,5.0,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904756526317038,0.0,0.9472356805896103
304.0,5.066666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902567729109581,0.0,0.9472535496646205
308.0,5.133333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900313001373634,0.0,0.9456868817267378
312.0,5.2,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898088257506522,0.0,0.9462585395699776
316.0,5.266666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895783382955082,0.0,0.9443568917061428
320.0,5.333333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893514471973968,0.0,0.9450621321132723
324.0,5.4,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891162319700956,0.0,0.9430094479957956
328.0,5.466666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888838241634812,0.0,0.9435693662975555
332.0,5.533333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988645277460472,0.0,0.9420888968040952
336.0,5.6,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988408336113785,0.0,0.9423991855265169
340.0,5.666666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881661988222264,0.0,0.9410550691106022
344.0,5.733333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879252563904846,0.0,0.9412040556812049
348.0,5.8,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876791504578574,0.0,0.9399301725052573
352.0,5.866666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874338622438831,0.0,0.9400047571859557
356.0,5.933333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987182135912934,0.0,0.9384925788513052
360.0,6.0,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869320772048308,0.0,0.9388745910147874
364.0,6.066666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866766533673846,0.0,0.9373020445394884
368.0,6.133333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864241008630117,0.0,0.9380036488981024
372.0,6.2,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861642546634392,0.0,0.9362147142599253
376.0,6.266666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859078819352548,0.0,0.936878550191764
380.0,6.333333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856428368898354,0.0,0.9348066645842791
384.0,6.4,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853817664625205,0.0,0.9355375551674416
388.0,6.466666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851121156424671,0.0,0.9333399271244618
392.0,6.533333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9848470746245243,0.0,0.9342769625534878
396.0,6.6,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845732200329851,0.0,0.9320919636943592
400.0,6.666666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843040150010886,0.0,0.9330429509277391
404.0,6.733333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840256113664742,0.0,0.9308736369393619
408.0,6.8,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837518885524187,0.0,0.9316939882339978
412.0,6.866666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983469085441648,0.0,0.929592728527217
416.0,6.933333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831917006871883,0.0,0.9307261863308828
420.0,7.0,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829055677778088,0.0,0.9285793149209438
424.0,7.066666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9826259931169253,0.0,0.9298272257137414
428.0,7.133333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823355346462794,0.0,0.9273304412184056
432.0,7.2,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820532503333539,0.0,0.9288083925910345
436.0,7.266666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9817607175161062,0.0,0.9264550750692726
440.0,7.333333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814761895727498,0.0,0.9279485664414231
444.0,7.4,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811808639625419,0.0,0.9254191971778518
448.0,7.466666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808935286662473,0.0,0.9269602410818074
452.0,7.533333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805949600946429,0.0,0.9243502607579749
456.0,7.6,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803042820814065,0.0,0.9258610604862232
460.0,7.666666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800018823846436,0.0,0.9231269871828779
464.0,7.733333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797070060561528,0.0,0.9245538469640509
468.0,7.8,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979400918524975,0.0,0.9219271265953995
472.0,7.866666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979103270074052,0.0,0.9236104993010263
476.0,7.933333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978794443389279,0.0,0.9208616173429709
480.0,8.0,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784947879380197,0.0,0.9227160943010662
484.0,8.066666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781847944830708,0.0,0.9203546850089642
488.0,8.133333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778830011786668,0.0,0.9218979481338738
492.0,8.2,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775695005704714,0.0,0.9192303039741331
496.0,8.266666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772665003107982,0.0,0.9211099495011066
500.0,8.333333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769514149408884,0.0,0.918376940746562
504.0,8.4,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766455610549665,0.0,0.9200832904761933
508.0,8.466666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763277557803198,0.0,0.9173278730615108
512.0,8.533333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760191855895999,0.0,0.9191329777830104
516.0,8.6,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756987803126079,0.0,0.9162910600482286
520.0,8.666666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753872618099299,0.0,0.9179831135126683
524.0,8.733333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750639371218076,0.0,0.9151780482121483
528.0,8.8,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747517961494555,0.0,0.9173425699135587
532.0,8.866666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744262373089952,0.0,0.91416379676349
536.0,8.933333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741106432747961,0.0,0.9161433058602834
540.0,9.0,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737824077244702,0.0,0.9131108847619384
544.0,9.066666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734609843227546,0.0,0.9144456989229413
548.0,9.133333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9731291220405129,0.0,0.9118188601856065
552.0,9.2,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728055252321505,0.0,0.9135047748274404
556.0,9.266666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724701567849806,0.0,0.9107078332976994
560.0,9.333333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721436958244587,0.0,0.9123417230675015
564.0,9.4,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718062115817571,0.0,0.9097503687298744
568.0,9.466666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714767177278291,0.0,0.9113830494386373
572.0,9.533333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711351694253443,0.0,0.9084770965018139
576.0,9.6,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708040746446505,0.0,0.9105263886819245
580.0,9.666666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704589005349915,0.0,0.9071630115308935
584.0,9.733333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701238267294923,0.0,0.9091665626105205
588.0,9.8,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697749396783243,0.0,0.9056573845051369
592.0,9.866666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694373613963772,0.0,0.9080022433397251
596.0,9.933333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690855016502335,0.0,0.9043545022108012
600.0,10.0,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968743407694485,0.0,0.9064581791550199
604.0,10.066666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683877208541557,0.0,0.9029510298362057
608.0,10.133333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9680425519126562,0.0,0.9052444288385163
612.0,10.2,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676853577917642,0.0,0.9020168036036381
616.0,10.266666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9673387157756647,0.0,0.9043743028935786
620.0,10.333333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669793662376036,0.0,0.9009884999081587
624.0,10.4,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666280495294497,0.0,0.9027838163465083
628.0,10.466666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662639498848697,0.0,0.8993811609744152
632.0,10.533333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659115857699959,0.0,0.9019536812693288
636.0,10.6,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655459586786849,0.0,0.8985153203652504
640.0,10.666666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651905722027534,0.0,0.9007755601031618
644.0,10.733333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648212352562012,0.0,0.8971769845129335
648.0,10.8,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644627747200233,0.0,0.899466519369022
652.0,10.866666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640909827153641,0.0,0.895934468252513
656.0,10.933333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637289191593811,0.0,0.898041693192608
660.0,11.0,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633549776447226,0.0,0.8946928805182897
664.0,11.066666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629917534539618,0.0,0.8969821898423627
668.0,11.133333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626148380335586,0.0,0.8933474297239669
672.0,11.2,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622489686819814,0.0,0.8958022571127578
676.0,11.266666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618686277390119,0.0,0.8919459734177714
680.0,11.333333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615006608134732,0.0,0.8946734902457265
684.0,11.4,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611182301531928,0.0,0.8905723087722254
688.0,11.466666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607482997194977,0.0,0.8935102505253133
692.0,11.533333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603624694438034,0.0,0.8892000338778558
696.0,11.6,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599911471853265,0.0,0.8926049211877145
700.0,11.666666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959603783406485,0.0,0.8880681544593104
704.0,11.733333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592295351264658,0.0,0.8912378491960123
708.0,11.8,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588400107378636,0.0,0.8868929836959051
712.0,11.866666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584637865461624,0.0,0.8900892498734018
716.0,11.933333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9580728523613201,0.0,0.8858886384619753
720.0,12.0,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576964236668333,0.0,0.8893630376500717
724.0,12.066666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9573016459196555,0.0,0.8844537648345054
728.0,12.133333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569209191951803,0.0,0.8876636885197333
732.0,12.2,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565241661127245,0.0,0.8832762922391381
736.0,12.266666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561416777943017,0.0,0.8866483858977726
740.0,12.333333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9557427904559019,0.0,0.882156237181587
744.0,12.4,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9553566435780918,0.0,0.8854056976978373
748.0,12.466666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549542498663027,0.0,0.8808498524631916
752.0,12.533333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545669159723665,0.0,0.8845165577873717
756.0,12.6,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541618255843634,0.0,0.8796671487276754
760.0,12.666666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537700702192429,0.0,0.8830485173030236
764.0,12.733333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533602100130371,0.0,0.8780708357582192
768.0,12.8,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9529664496746225,0.0,0.8820449266727979
772.0,12.866666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525550724516565,0.0,0.8771726404107864
776.0,12.933333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521596679345538,0.0,0.881214088386969
780.0,13.0,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517450012294306,0.0,0.8758477583929012
784.0,13.066666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513465652553452,0.0,0.8800968370541297
788.0,13.133333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950928608109513,0.0,0.8746406802365112
792.0,13.2,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505274232834867,0.0,0.8790301385462175
796.0,13.266666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9501067423176015,0.0,0.873590614507392
800.0,13.333333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9497033719510789,0.0,0.8779055748394565
804.0,13.4,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492798599720265,0.0,0.8723162464366789
808.0,13.466666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948873212864577,0.0,0.8767520731335521
812.0,13.533333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9484459418931855,0.0,0.8709523721682785
816.0,13.6,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480354175560335,0.0,0.8753366966146153
820.0,13.666666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476052734251951,0.0,0.8696885060264571
824.0,13.733333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947194268710721,0.0,0.874643259527036
828.0,13.8,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9467626020838735,0.0,0.8688435434151514
832.0,13.866666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463482815278765,0.0,0.873423466881581
836.0,13.933333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459131040846752,0.0,0.8676356260209676
840.0,14.0,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454984903550591,0.0,0.8728035876354521
844.0,14.066666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450615029362962,0.0,0.8666681371653396
848.0,14.133333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9446431590049071,0.0,0.8714295910165296
852.0,14.2,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9442034235348623,0.0,0.8655528954271474
856.0,14.266666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943782155104188,0.0,0.870244638310618
860.0,14.333333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9433407160273171,0.0,0.8646817666371066
864.0,14.4,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429155316995536,0.0,0.8688866439843336
868.0,14.466666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9424725721376399,0.0,0.8637575576835825
872.0,14.533333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9420446405433267,0.0,0.8678237082709739
876.0,14.6,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416007843800777,0.0,0.8630153178671047
880.0,14.666666666666666,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411697793822,0.0,0.8666847041504774
884.0,14.733333333333333,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9407236404820969,0.0,0.8622769789206152
888.0,14.8,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9402900116148266,0.0,0.8657641014538178
892.0,14.866666666666667,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398424878796559,0.0,0.8613539966154063
896.0,14.933333333333334,注平衡液,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394088657092318,0.0,0.8651529972773454
